7766892,0.356582,-0.712398,-4.63291,-0.00842876,0.0346195,0.436191,-0.118161,0.587317,-0.139271,0.00828618,-0.00938519,-0.0118631,
7770224,0.356188,-0.710441,-4.63337,-0.00840207,0.0345871,0.436152,-0.118741,0.587405,-0.138774,0.00861052,-0.0100988,-0.0119671,
7773556,0.355791,-0.708484,-4.63383,-0.00837422,0.034552,0.436112,-0.119199,0.587375,-0.137814,0.00907297,-0.0109248,-0.0120535,
7776888,0.355394,-0.706527,-4.63429,-0.00834506,0.0345143,0.436072,-0.119656,0.587348,-0.136808,0.00931609,-0.0117202,-0.0121326,
7780220,0.318313,-0.974153,-4.59911,-0.0102625,0.0322695,0.439043,-0.120075,0.587278,-0.13575,0.00966429,-0.0126104,-0.0122393,
7783552,0.317913,-0.972197,-4.59956,-0.010231,0.032226,0.439003,-0.120293,0.587051,-0.134543,0.0101084,-0.0133882,-0.0123775,
7786884,0.317512,-0.970241,-4.60001,-0.0101983,0.03218,0.438962,-0.120511,0.586826,-0.133311,0.0103959,-0.0141966,-0.0124789,
7790216,0.31711,-0.968286,-4.60045,-0.0101647,0.0321312,0.43892,-0.120764,0.586571,-0.132237,0.0105955,-0.0150546,-0.0125973,
7793548,0.316707,-0.966332,-4.60089,-0.0101306,0.0320797,0.438879,-0.121055,0.586285,-0.131351,0.0107071,-0.0157792,-0.0127328,
7796880,0.316304,-0.964379,-4.60133,-0.0100961,0.0320258,0.438837,-0.121345,0.586,-0.130486,0.0107561,-0.0164428,-0.0128683,
7800212,0.315899,-0.962426,-4.60176,-0.0100618,0.0319697,0.438794,-0.121634,0.585716,-0.129663,0.0106798,-0.0171675,-0.012989,
7803544,0.315493,-0.960474,-4.60219,-0.010028,0.0319113,0.438751,-0.122316,0.585802,-0.1287,0.0103669,-0.0177813,-0.0131691,
7806876,0.315084,-0.958522,-4.60262,-0.00999519,0.0318509,0.438708,-0.122997,0.585888,-0.127778,0.0100541,-0.0183952,-0.0133491,
7810208,0.314674,-0.95657,-4.60305,-0.00996351,0.0317884,0.438664,-0.123679,0.585975,-0.126948,0.0096785,-0.01907,-0.0135143,
7813540,0.314261,-0.954618,-4.60347,-0.00993313,0.0317235,0.438619,-0.124146,0.586117,-0.126047,0.00927373,-0.0197031,-0.0137325,
7816872,0.313847,-0.952664,-4.60389,-0.00990445,0.0316566,0.438574,-0.124398,0.586316,-0.1251,0.00862044,-0.020325,-0.0139961,
7820204,0.313432,-0.950711,-4.6043,-0.00987813,0.0315877,0.438527,-0.124651,0.586514,-0.124241,0.00787314,-0.0208553,-0.0142819,
7823536,0.313016,-0.948756,-4.60472,-0.00985416,0.0315171,0.43848,-0.125019,0.586626,-0.123164,0.00725674,-0.0213039,-0.0146169,
7826868,0.312599,-0.946802,-4.60512,-0.00983258,0.0314452,0.438432,-0.125732,0.586482,-0.121307,0.00643772,-0.0215988,-0.0150629,
7830200,0.312179,-0.944848,-4.60553,-0.0098136,0.0313725,0.438381,-0.126445,0.586338,-0.119516,0.00571269,-0.0219242,-0.0154868,
7833532,0.311757,-0.942894,-4.60592,-0.00979701,0.0312984,0.43833,-0.127215,0.586165,-0.117804,0.00507089,-0.0222137,-0.015922,
7836864,0.311332,-0.940941,-4.60631,-0.00978242,0.0312237,0.438277,-0.128157,0.585904,-0.11622,0.00452215,-0.0224258,-0.0164721,
7840196,0.310904,-0.93899,-4.6067,-0.00976984,0.031148,0.438222,-0.129097,0.585643,-0.114713,0.00394206,-0.0226684,-0.0169854,
7843528,0.310472,-0.937038,-4.60708,-0.00975901,0.0310717,0.438166,-0.130076,0.585369,-0.113582,0.00356332,-0.0228376,-0.0175251,
7846860,0.310038,-0.935088,-4.60746,-0.00974948,0.0309948,0.438107,-0.131092,0.585081,-0.112842,0.00316658,-0.0230251,-0.0180544,
7850192,0.3096,-0.933139,-4.60783,-0.00974114,0.0309173,0.438047,-0.132108,0.584792,-0.11218,0.0029265,-0.023182,-0.0185763,
7853524,0.309158,-0.931191,-4.6082,-0.0097336,0.0308391,0.437985,-0.133126,0.584515,-0.111791,0.00265573,-0.0234506,-0.0190912,
7856856,0.308713,-0.929244,-4.60858,-0.00972708,0.0307601,0.437922,-0.13415,0.584271,-0.112104,0.00238689,-0.0235963,-0.019592,
7860188,0.308265,-0.927297,-4.60895,-0.00972138,0.0306808,0.437857,-0.135175,0.584027,-0.112494,0.00214939,-0.0237115,-0.0200559,
7863520,0.307813,-0.925351,-4.60933,-0.00971664,0.0306009,0.43779,-0.13614,0.583836,-0.113347,0.00181944,-0.0238146,-0.0204794,
7866852,0.307359,-0.923406,-4.60971,-0.00971311,0.0305206,0.437722,-0.137046,0.583698,-0.114647,0.00149105,-0.0240581,-0.0208699,
7870184,0.306901,-0.921462,-4.61009,-0.00971057,0.0304395,0.437653,-0.137952,0.58356,-0.116025,0.001194,-0.0242711,-0.0212235,
7873516,0.30644,-0.919517,-4.61048,-0.00970903,0.0303576,0.437582,-0.138812,0.58343,-0.117553,0.00100235,-0.0245295,-0.021565,
7876848,0.305977,-0.917573,-4.61087,-0.00970825,0.0302748,0.437511,-0.139536,0.583326,-0.119416,0.00068829,-0.0248629,-0.0218848,
7880180,0.305511,-0.91563,-4.61127,-0.00970851,0.0301908,0.437438,-0.140259,0.583223,-0.121289,0.000436888,-0.0252573,-0.0221899,
7883512,0.305043,-0.913687,-4.61168,-0.00970962,0.0301054,0.437365,-0.140912,0.583141,-0.123083,8.14933e-05,-0.0256512,-0.0224929,
7886844,0.304572,-0.911744,-4.61209,-0.00971216,0.0300187,0.43729,-0.141497,0.58308,-0.124777,-0.000377894,-0.0260448,-0.0228234,
7890176,0.3041,-0.909801,-4.61251,-0.00971627,0.0299306,0.437215,-0.142078,0.58302,-0.12645,-0.000837287,-0.0265604,-0.0231538,
7893508,0.303626,-0.907858,-4.61293,-0.00972196,0.0298406,0.437138,-0.142561,0.582961,-0.127706,-0.00138244,-0.0272856,-0.0234832,
7896840,0.30315,-0.905916,-4.61336,-0.00972983,0.029748,0.43706,-0.142946,0.582903,-0.128514,-0.00207602,-0.0279764,-0.0238114,
7900172,0.302674,-0.903974,-4.61379,-0.00973972,0.0296532,0.436981,-0.143326,0.582847,-0.129249,-0.00258162,-0.0286672,-0.0241395,
7903504,0.302196,-0.902032,-4.61422,-0.0097514,0.0295561,0.436901,-0.143701,0.582794,-0.129897,-0.00318121,-0.0292665,-0.0244456,
7906836,0.301716,-0.90009,-4.61465,-0.00976501,0.0294569,0.436821,-0.14405,0.582785,-0.130439,-0.00370164,-0.0300139,-0.0247339,
7910168,0.301236,-0.898148,-4.61509,-0.00978046,0.029355,0.436739,-0.144333,0.582902,-0.13083,-0.00426652,-0.0309312,-0.0250502,
7913500,0.300755,-0.896206,-4.61552,-0.00979781,0.0292499,0.436656,-0.144611,0.583023,-0.131099,-0.00483141,-0.0318485,-0.0253369,
7916832,0.300273,-0.894263,-4.61596,-0.00981722,0.029142,0.436572,-0.145053,0.583106,-0.131252,-0.00550806,-0.032669,-0.0255939,
7920164,0.299788,-0.89232,-4.6164,-0.00983883,0.0290312,0.436488,-0.146,0.58307,-0.131264,-0.00614403,-0.0335648,-0.0258504,
7923496,0.299301,-0.890377,-4.61683,-0.00986249,0.0289175,0.436402,-0.146942,0.583038,-0.131158,-0.006686,-0.0343691,-0.0260848,
7926828,0.29881,-0.888435,-4.61727,-0.00988826,0.0288011,0.436316,-0.147612,0.582995,-0.131508,-0.00755344,-0.0352662,-0.0262141,
7930160,0.298318,-0.886492,-4.61771,-0.00991707,0.0286815,0.43623,-0.148012,0.582942,-0.132339,-0.00852702,-0.0362865,-0.0263047,
7933492,0.297824,-0.88455,-4.61815,-0.00994926,0.0285585,0.436143,-0.148405,0.582891,-0.133089,-0.00956327,-0.0371849,-0.0263806,
7936824,0.297329,-0.882608,-4.6186,-0.00998479,0.0284325,0.436057,-0.148601,0.58276,-0.133741,-0.0106507,-0.0381995,-0.0263973,
7940156,0.296834,-0.880666,-4.61904,-0.0100244,0.028303,0.43597,-0.148599,0.582549,-0.134308,-0.0119146,-0.0392694,-0.0263547,
7943488,0.296339,-0.878726,-4.61949,-0.010068,0.0281701,0.435884,-0.148592,0.58234,-0.134812,-0.0131159,-0.0402172,-0.0262974,
7946820,0.295844,-0.876786,-4.61994,-0.0101157,0.0280341,0.435797,-0.148535,0.582026,-0.134991,-0.0143004,-0.0411128,-0.0262041,
7950152,0.295349,-0.874847,-4.62039,-0.010167,0.0278951,0.435712,-0.14843,0.581609,-0.134843,-0.0154053,-0.0419562,-0.0261189,
7953484,0.294854,-0.872909,-4.62084,-0.0102221,0.0277535,0.435626,-0.14832,0.581193,-0.134649,-0.0164789,-0.0426471,-0.0259969,
7956816,0.29436,-0.870973,-4.62129,-0.0102807,0.0276097,0.435541,-0.148215,0.580783,-0.134185,-0.0174204,-0.0433458,-0.0258637,
7960148,0.293867,-0.869039,-4.62173,-0.010342,0.0274634,0.435457,-0.148116,0.58038,-0.133414,-0.0182612,-0.0440828,-0.0257268,
7963480,0.293373,-0.867105,-4.62218,-0.0104062,0.0273149,0.435372,-0.148011,0.579977,-0.132618,-0.0190707,-0.0446673,-0.0255826,
7966812,0.29288,-0.865173,-4.62262,-0.010473,0.0271645,0.435289,-0.147978,0.579588,-0.13173,-0.0197717,-0.045215,-0.0254248,
7970144,0.292387,-0.863243,-4.62306,-0.0105417,0.0270123,0.435206,-0.148168,0.579241,-0.130584,-0.0202416,-0.0457439,-0.0252489,
7973476,0.291893,-0.861313,-4.62349,-0.0106119,0.0268584,0.435124,-0.148353,0.578894,-0.129422,-0.0206174,-0.0461812,-0.0250509,
7976808,0.291398,-0.859385,-4.62392,-0.0106834,0.026703,0.435042,-0.148601,0.578579,-0.128288,-0.0208594,-0.0466026,-0.0248684,
7980140,0.290903,-0.857457,-4.62435,-0.0107545,0.0265467,0.434961,-0.149045,0.57836,-0.127213,-0.0205435,-0.0467014,-0.0246663,
7983472,0.290406,-0.85553,-4.62477,-0.0108248,0.0263902,0.434881,-0.149485,0.578141,-0.126173,-0.0202589,-0.0467086,-0.0244864,
7986804,0.289907,-0.853604,-4.62519,-0.0108937,0.0262337,0.434801,-0.150005,0.577979,-0.125283,-0.0194715,-0.0465691,-0.0242449,
7990136,0.289406,-0.851678,-4.6256,-0.0109593,0.0260781,0.434723,-0.150605,0.577875,-0.124558,-0.0184631,-0.0461912,-0.0239346,
7993468,0.288904,-0.849753,-4.62602,-0.0110216,0.0259237,0.434645,-0.151201,0.57777,-0.12391,-0.0174235,-0.0459659,-0.0236316,
7996800,0.288399,-0.847828,-4.62643,-0.0110805,0.02577,0.434568,-0.151797,0.577671,-0.123454,-0.0162248,-0.0456353,-0.0233025,
8000132,0.287893,-0.845903,-4.62684,-0.0111346,0.0256176,0.434493,-0.152393,0.577578,-0.123194,-0.0147731,-0.045291,-0.0229103,
8003464,0.287384,-0.843979,-4.62725,-0.011184,0.0254662,0.434418,-0.152986,0.577485,-0.122996,-0.013384,-0.0450076,-0.0225476,
8006796,0.286874,-0.842055,-4.62766,-0.0112288,0.0253156,0.434345,-0.153574,0.577391,-0.122886,-0.0121516,-0.0448768,-0.0221628,
8010128,0.286361,-0.840131,-4.62807,-0.0112696,0.0251653,0.434274,-0.153997,0.577246,-0.122784,-0.0107536,-0.0446985,-0.0217704,
8013460,0.285848,-0.838208,-4.62848,-0.0113052,0.0250159,0.434203,-0.154253,0.577051,-0.122689,-0.00919,-0.0444726,-0.0213705,
8016792,0.285334,-0.836285,-4.62889,-0.0113358,0.024867,0.434134,-0.154506,0.576855,-0.122676,-0.00781439,-0.0444298,-0.0209411,
8020124,0.284818,-0.834364,-4.6293,-0.0113619,0.0247182,0.434067,-0.154737,0.576608,-0.12274,-0.00645215,-0.0444631,-0.0205404,
8023456,0.284303,-0.832443,-4.62971,-0.0113831,0.0245693,0.434,-0.154909,0.576209,-0.122923,-0.00494205,-0.0443589,-0.0201373,
8026788,0.283786,-0.830523,-4.63012,-0.0113995,0.0244208,0.433935,-0.155078,0.575811,-0.123147,-0.00361994,-0.0443768,-0.019749,
8030120,0.283269,-0.828605,-4.63053,-0.0114116,0.0242721,0.433872,-0.155264,0.575498,-0.12344,-0.00223877,-0.04454,-0.0193395,
8033452,0.282752,-0.826688,-4.63094,-0.0114183,0.0241226,0.43381,-0.155508,0.575443,-0.123821,-0.000492472,-0.0447734,-0.0189106,
8036784,0.282233,-0.824771,-4.63135,-0.0114194,0.0239723,0.433749,-0.155748,0.575388,-0.124227,0.00109717,-0.0450983,-0.0185037,
8040116,0.281714,-0.822853,-4.63177,-0.0114152,0.023821,0.433689,-0.155984,0.575336,-0.124644,0.00274948,-0.0453622,-0.0181116,
8043448,0.281194,-0.820936,-4.63218,-0.011405,0.0236687,0.433631,-0.156419,0.575499,-0.124628,0.00464464,-0.0457478,-0.0177377,
8046780,0.280672,-0.819018,-4.6326,-0.0113885,0.0235151,0.433574,-0.15685,0.575665,-0.124608,0.00644581,-0.0461028,-0.0173565,
8050112,0.280149,-0.8171,-4.63301,-0.0113663,0.0233606,0.433519,-0.157317,0.575847,-0.124478,0.00809878,-0.0463191,-0.016996,
8053444,0.279624,-0.815181,-4.63343,-0.0113387,0.0232055,0.433464,-0.157905,0.576076,-0.12404,0.00955781,-0.0463636,-0.0166683,
8056776,0.279097,-0.813261,-4.63384,-0.0113062,0.0230506,0.433411,-0.158488,0.576308,-0.123571,0.0110168,-0.0462251,-0.0163111,
8060108,0.278568,-0.811341,-4.63425,-0.0112691,0.0228961,0.433359,-0.159067,0.576544,-0.123061,0.0123505,-0.0461476,-0.0159687,
8063440,0.278037,-0.80942,-4.63466,-0.0112273,0.0227422,0.433307,-0.159822,0.576602,-0.12242,0.0137298,-0.0457656,-0.0157909,
8066772,0.277504,-0.807498,-4.63507,-0.011181,0.0225897,0.433257,-0.160574,0.576663,-0.121774,0.0150777,-0.045353,-0.0156205,
8070104,0.276968,-0.805577,-4.63547,-0.0111303,0.0224385,0.433206,-0.16127,0.576758,-0.121009,0.0164595,-0.0448139,-0.0154394,
8073436,0.27643,-0.803655,-4.63587,-0.0110747,0.0222897,0.433157,-0.16181,0.576947,-0.119911,0.0178486,-0.0439864,-0.0153511,
8076768,0.27589,-0.801732,-4.63627,-0.0110147,0.0221436,0.433107,-0.162347,0.577139,-0.118808,0.0192064,-0.0431894,-0.0152849,
8080100,0.275348,-0.799809,-4.63667,-0.0109501,0.0220001,0.433058,-0.162881,0.577263,-0.117707,0.020447,-0.0422798,-0.0152397,
8083432,0.274805,-0.797886,-4.63706,-0.010882,0.02186,0.433009,-0.163415,0.577173,-0.116625,0.0212418,-0.0413066,-0.0152353,
8086764,0.27426,-0.795963,-4.63744,-0.0108112,0.0217231,0.43296,-0.163946,0.577087,-0.115569,0.0220681,-0.0403639,-0.015253,
8090096,0.273713,-0.79404,-4.63783,-0.0107379,0.021589,0.43291,-0.164464,0.576954,-0.114618,0.0227084,-0.0395042,-0.0152916,
8093428,0.273164,-0.792118,-4.63821,-0.0106629,0.0214582,0.43286,-0.164951,0.576674,-0.113954,0.0230104,-0.0384355,-0.0154154,
8096760,0.272614,-0.790197,-4.63859,-0.0105868,0.0213307,0.43281,-0.165436,0.576398,-0.113321,0.0233751,-0.0375499,-0.0155244,
8100092,0.272062,-0.788277,-4.63896,-0.0105096,0.0212061,0.43276,-0.165919,0.576124,-0.112745,0.0236457,-0.0367558,-0.0156555,
8103424,0.271509,-0.786357,-4.63934,-0.0104321,0.0210843,0.432709,-0.16638,0.575853,-0.112814,0.0235401,-0.0357647,-0.0158668,
8106756,0.270954,-0.784439,-4.63972,-0.0103548,0.0209655,0.432657,-0.166839,0.575584,-0.112934,0.0234971,-0.0350176,-0.0160782,
8110088,0.270397,-0.782521,-4.64009,-0.0102776,0.0208493,0.432604,-0.167296,0.575319,-0.1131,0.0234854,-0.03424,-0.0162969,
8113420,0.269839,-0.780605,-4.64047,-0.0102005,0.0207355,0.432551,-0.167752,0.575056,-0.113344,0.023505,-0.033615,-0.0165231,
8116752,0.26928,-0.778689,-4.64085,-0.0101235,0.0206238,0.432496,-0.168336,0.574818,-0.113667,0.0232175,-0.0328801,-0.0167364,
8120084,0.268718,-0.776774,-4.64123,-0.0100477,0.0205146,0.432441,-0.168961,0.574589,-0.114038,0.0229006,-0.0321798,-0.0169824,
8123416,0.268154,-0.77486,-4.64161,-0.00997277,0.0204077,0.432386,-0.169521,0.57447,-0.11463,0.0227283,-0.0314921,-0.01722,
8126748,0.267589,-0.772945,-4.64199,-0.00989881,0.020303,0.432329,-0.169889,0.574675,-0.115846,0.0222687,-0.0308728,-0.0174248,
8130080,0.267023,-0.77103,-4.64238,-0.00982623,0.0202002,0.432272,-0.170255,0.574883,-0.117078,0.0219031,-0.030345,-0.0176076,
8133412,0.266455,-0.769114,-4.64277,-0.00975479,0.0200991,0.432214,-0.170605,0.575019,-0.118248,0.0215637,-0.0299003,-0.0177761,
8136744,0.265886,-0.767199,-4.64317,-0.00968475,0.0199994,0.432155,-0.170908,0.574936,-0.11919,0.0210526,-0.0294608,-0.017961,
8140076,0.265316,-0.765283,-4.64356,-0.00961643,0.0199012,0.432096,-0.171209,0.574856,-0.120132,0.0205414,-0.0290213,-0.0181459,
8143408,0.264745,-0.763368,-4.64396,-0.00954981,0.0198045,0.432036,-0.171468,0.574762,-0.121173,0.0200079,-0.0286096,-0.0183265,
8146740,0.264174,-0.761453,-4.64437,-0.00948493,0.0197092,0.431976,-0.171606,0.574621,-0.122478,0.0195328,-0.0282204,-0.0184646,
8150072,0.263602,-0.759538,-4.64478,-0.00942166,0.0196148,0.431915,-0.17174,0.574484,-0.123742,0.0189951,-0.0280753,-0.018588,
8153404,0.263029,-0.757624,-4.64519,-0.00936032,0.0195209,0.431854,-0.171844,0.574395,-0.125132,0.0184065,-0.0278501,-0.0186642,
8156736,0.262457,-0.75571,-4.64561,-0.00930072,0.0194276,0.431792,-0.171859,0.574445,-0.126942,0.017947,-0.0278424,-0.0186061,
8160068,0.261884,-0.753796,-4.64604,-0.00924279,0.0193342,0.431731,-0.171871,0.574498,-0.128697,0.0173935,-0.0279262,-0.018526,
8163400,0.261311,-0.751882,-4.64647,-0.00918662,0.0192405,0.431671,-0.171888,0.574617,-0.130521,0.0168983,-0.0279477,-0.0184275,
8166732,0.260739,-0.749967,-4.64691,-0.00913219,0.0191467,0.43161,-0.171924,0.574921,-0.13274,0.0163269,-0.0280267,-0.0181559,
8170064,0.260166,-0.748051,-4.64735,-0.00907966,0.0190527,0.431551,-0.171957,0.575229,-0.134846,0.0156929,-0.0281666,-0.0178696,
8173396,0.259593,-0.746134,-4.6478,-0.00902935,0.0189581,0.431493,-0.172051,0.575509,-0.137047,0.0149417,-0.0284295,-0.0175683,
8176728,0.259019,-0.744216,-4.64826,-0.00898195,0.0188624,0.431435,-0.172334,0.575692,-0.139767,0.0139016,-0.028756,-0.0172366,
8180060,0.258445,-0.742297,-4.64873,-0.00893796,0.0187657,0.431379,-0.172614,0.57588,-0.142375,0.0129243,-0.0290215,-0.0168902,
8183392,0.257869,-0.740378,-4.64921,-0.00889707,0.0186682,0.431324,-0.172899,0.576133,-0.144888,0.0119603,-0.0293477,-0.016511,
8186724,0.257293,-0.738458,-4.6497,-0.00885968,0.0185692,0.431271,-0.173207,0.576572,-0.147333,0.0107547,-0.0299475,-0.0160556,
8190056,0.256715,-0.736536,-4.65019,-0.00882636,0.0184682,0.431219,-0.173511,0.577016,-0.149639,0.00951782,-0.0305169,-0.0155928,
8193388,0.256137,-0.734613,-4.65069,-0.00879715,0.0183654,0.431168,-0.173801,0.577473,-0.151726,0.00818818,-0.0311029,-0.0151015,
8196720,0.255557,-0.732688,-4.6512,-0.00877245,0.0182604,0.431119,-0.174056,0.57796,-0.153393,0.00689371,-0.031861,-0.0145538,
8200052,0.254977,-0.730762,-4.65171,-0.00875203,0.018153,0.431072,-0.174306,0.578452,-0.15486,0.00550524,-0.0324666,-0.013984,
8203384,0.254396,-0.728834,-4.65223,-0.00873633,0.0180438,0.431027,-0.174505,0.578967,-0.156046,0.00402952,-0.0330643,-0.0134,
8206716,0.253814,-0.726904,-4.65275,-0.00872565,0.0179325,0.430984,-0.174559,0.579543,-0.156671,0.00244871,-0.0336081,-0.0127366,
8210048,0.253233,-0.724973,-4.65327,-0.00872019,0.0178195,0.430944,-0.174607,0.580124,-0.157064,0.000836565,-0.0340604,-0.0120658,
8213380,0.252651,-0.723039,-4.6538,-0.00872019,0.0177052,0.430905,-0.17465,0.580709,-0.157298,-0.000806903,-0.0344821,-0.0113876,
8216712,0.252069,-0.721103,-4.65432,-0.00872557,0.0175895,0.430869,-0.174687,0.581298,-0.157371,-0.0024817,-0.0348734,-0.0107021,
8220044,0.251486,-0.719166,-4.65485,-0.00873668,0.0174729,0.430836,-0.175048,0.58174,-0.157627,-0.00428166,-0.0350246,-0.00999694,
8223376,0.250902,-0.717227,-4.65537,-0.00875377,0.0173555,0.430804,-0.175404,0.582184,-0.157739,-0.00614429,-0.0352978,-0.00930653,
8226708,0.250318,-0.715286,-4.6559,-0.00877707,0.0172374,0.430775,-0.175754,0.582632,-0.157722,-0.00797558,-0.0354185,-0.00860875,
8230040,0.249732,-0.713344,-4.65642,-0.00880636,0.0171188,0.430748,-0.175869,0.583071,-0.156949,-0.00981125,-0.0356864,-0.00792505,
8233372,0.249146,-0.711401,-4.65694,-0.0088419,0.0169996,0.430724,-0.175286,0.583478,-0.154313,-0.011754,-0.0357549,-0.00730568,
8236704,0.248563,-0.709456,-4.65745,-0.00888379,0.0168802,0.430701,-0.174698,0.583887,-0.15159,-0.0136028,-0.035732,-0.00670843,
8240036,0.247982,-0.70751,-4.65796,-0.00893164,0.0167613,0.43068,-0.17408,0.58451,-0.1492,-0.0152749,-0.0353427,-0.0062155,
8243368,0.247402,-0.705562,-4.65845,-0.00898478,0.016644,0.430661,-0.17345,0.585204,-0.146919,-0.0168149,-0.0348008,-0.00577455,
8246700,0.246825,-0.703611,-4.65894,-0.00904294,0.0165286,0.430644,-0.172815,0.5859,-0.144602,-0.018261,-0.0342284,-0.00535573,
8250032,0.24625,-0.701658,-4.65942,-0.00910569,0.0164153,0.430627,-0.172371,0.586668,-0.141806,-0.0195158,-0.0334304,-0.00502526,
8253364,0.245676,-0.699702,-4.65988,-0.00917247,0.0163049,0.430612,-0.171988,0.587461,-0.138873,-0.0207174,-0.0325469,-0.00475129,
8256696,0.245104,-0.697744,-4.66034,-0.00924309,0.0161974,0.430597,-0.171602,0.588252,-0.135991,-0.021731,-0.0316635,-0.00450682,
8260028,0.244532,-0.695783,-4.66079,-0.00931664,0.0160928,0.430583,-0.171296,0.589008,-0.13286,-0.0224536,-0.0308638,-0.00444218,
8263360,0.243962,-0.693819,-4.66123,-0.00939264,0.0159907,0.43057,-0.171015,0.589751,-0.129732,-0.0232253,-0.0301327,-0.00444731,
8266692,0.243392,-0.691853,-4.66166,-0.00947113,0.015891,0.430556,-0.170731,0.590492,-0.126691,-0.0239031,-0.0294931,-0.00447456,
8270024,0.242824,-0.689885,-4.66208,-0.00955186,0.0157933,0.430542,-0.17038,0.591118,-0.123596,-0.0246085,-0.0289422,-0.00464962,
8273356,0.242257,-0.687915,-4.66249,-0.00963497,0.0156974,0.430527,-0.170005,0.591702,-0.120576,-0.0252708,-0.0284716,-0.00492556,
8276688,0.241691,-0.685942,-4.66289,-0.00972017,0.0156029,0.430511,-0.169628,0.592283,-0.117753,-0.0258705,-0.0280621,-0.00521626,
8280020,0.241126,-0.683968,-4.66327,-0.00980748,0.0155097,0.430494,-0.169161,0.592782,-0.115315,-0.0265596,-0.0276691,-0.00556785,
8283352,0.240563,-0.681993,-4.66366,-0.00989705,0.0154179,0.430476,-0.168662,0.59325,-0.113143,-0.027195,-0.0272002,-0.00595941,
8286684,0.240002,-0.680015,-4.66403,-0.00998868,0.0153277,0.430456,-0.168162,0.593714,-0.111192,-0.0277364,-0.0266398,-0.0063731,
8290016,0.239442,-0.678037,-4.6644,-0.0100822,0.0152392,0.430436,-0.167586,0.594129,-0.110049,-0.0284576,-0.0263397,-0.00688172,
8293348,0.238884,-0.676056,-4.66476,-0.0101784,0.0151515,0.430413,-0.166985,0.594524,-0.109334,-0.0291865,-0.0260755,-0.0074736,
8296680,0.238329,-0.674075,-4.66513,-0.0102767,0.0150647,0.430388,-0.166381,0.594914,-0.10885,-0.0297588,-0.0258418,-0.00805812,
8300012,0.199631,-0.944068,-4.65715,-0.0178087,0.0196521,0.430895,-0.165773,0.595267,-0.108872,-0.0303534,-0.0256078,-0.00870702,
8303344,0.19908,-0.942085,-4.65751,-0.0179114,0.0195664,0.430866,-0.165177,0.595444,-0.109328,-0.0311269,-0.0254652,-0.00939818,
8306676,0.19853,-0.940101,-4.65788,-0.0180165,0.0194813,0.430836,-0.16458,0.595613,-0.10999,-0.0317126,-0.0251395,-0.0100893,
8310008,0.197982,-0.938116,-4.65825,-0.0181239,0.0193973,0.430802,-0.164134,0.595706,-0.110828,-0.0325864,-0.0248589,-0.0108873,
8313340,0.197436,-0.936131,-4.65862,-0.0182342,0.0193142,0.430767,-0.163737,0.595768,-0.111835,-0.0333267,-0.0244916,-0.0116914,
8316672,0.196891,-0.934146,-4.65899,-0.0183467,0.0192324,0.430728,-0.163337,0.595825,-0.112966,-0.0339416,-0.0241242,-0.0124955,
8320004,0.196347,-0.93216,-4.65937,-0.0184614,0.0191517,0.430687,-0.162908,0.595892,-0.114225,-0.0345514,-0.0237267,-0.0132952,
8323336,0.195805,-0.930175,-4.65975,-0.0185781,0.0190724,0.430643,-0.162397,0.595999,-0.115601,-0.0351461,-0.0232383,-0.0140817,
8326668,0.195264,-0.928189,-4.66014,-0.0186967,0.0189946,0.430597,-0.161882,0.596102,-0.117033,-0.0356468,-0.0228415,-0.0148462,
