Time_us,accel_x,accel_y,accel_z,angl_accel_x,angl_accel_y,angl_accel_z
20061972,0.0239729189499294,-3.70757989405353,0.0530463594367673,-0.00535184967690419,0.00511044661696568,-0.00809753514629647
20064471,0.319645561191573,-3.81056465278359,0.0146501008950297,-0.0105491219416689,-0.00437679307258191,0.00500597808906723
20066970,0.0279293026469055,-3.88553713606919,0.0716316861164641,-0.0177282708205198,-0.0066509326647518,-0.0118693844292737
20069469,0.107933390230857,-3.81675559184262,0.013023538753865,-0.0138133186230745,0.00351432802252205,0.00684579672652115
20071968,0.0195563357442071,-3.54907210061212,-0.156085022362878,-0.0193465007142104,-0.00593880147027409,-0.00790339640739762
20074467,0.187963683522269,-3.8150052462063,0.185373187538534,-0.00653941958295924,-0.00247412454850569,0.012183126611808
20076966,-0.0407256119900043,-3.63555656968251,-0.135248242603046,-0.0124400456499188,-0.00589939623618043,-0.00160593952464469
20079465,-0.0329899408244046,-3.80420415731695,-0.141262520381009,0.0708964348645408,0.0627269606685033,0.00477359117744076
20081964,0.0436761819468497,-3.87385504174948,0.08997191039852,0.0760819288894837,0.0524478194756939,-0.00143616834636816
20084463,0.17529511853651,-4.03151481045178,-0.0438062804692034,0.061854454621111,0.0484060438597812,0.00462268407126492
20086962,0.265089979440243,-3.80964373150108,0.190375517052106,0.051208536927368,0.0374471049975709,-0.012911680264467
20089461,0.243801395671527,-3.84722886477651,-0.0984908927574747,0.0501234595800958,0.0320471955637979,-0.00284315691512859
20091960,0.188437985324803,-3.74422938602849,0.115421900450826,0.0345782534793237,0.0115435130584644,-0.018525925776004
20094459,0.226243185508474,-3.86340681731517,0.106701915234989,0.0367977753604092,0.0339427824198734,0.00330744672299191
20096958,0.150435048762459,-3.82749941051815,0.0276989001677022,0.00502725754719743,0.0134032466951729,-0.00445584496039882
20099457,-0.120353977053406,-4.0800505333024,-0.0481719695674359,0.0237989265355473,0.0342532316418955,0.0108887336544309
20101956,0.180619780610159,-3.54712883349581,0.0324784384815086,-0.0136780480469486,7.67284871502905e-06,0.00147407375047125
20104455,0.110729295278662,-3.83903163519826,-0.112419416803704,0.00556007992023633,0.0150856977133261,0.00633860313222291
20106954,0.212787016884189,-3.93360112521989,-0.138667253896745,-0.0290871577274859,-0.0108962055933274,-0.010986352970217
20109453,0.16705506135622,-3.73916432126634,0.0489542148632352,0.0755044720483359,-0.0544591269271187,-0.000770217809680365
20111952,-0.109346008697862,-3.68277884024476,0.0394977428943974,0.039386881678525,-0.0679270413358808,-0.0031126977816697
20114451,0.268560996996208,-4.03697385543461,0.093588435809313,0.000759271994059715,-0.107796818362283,0.0211077502644083
20116950,0.200816191567054,-3.95553661456746,0.0709485663289085,-0.00055000864352861,-0.0958549447738487,0.0215582113154943
20120282,0.116207712224648,-3.72318042531168,-0.0696501006654245,-0.0299952308690827,-0.0858703479144393,0.0159641053997955
20122781,-0.0446233595040161,-3.97590374232524,-0.133478277680178,-0.00662930541523667,-0.0596060939768668,0.00490440547649359
20125280,0.0736016243422232,-3.98149892037576,0.0819630325956546,-0.0501866888472718,-0.0241079134870079,-0.0175875337191822
20127779,0.166816208685967,-3.75459594325945,0.0997993366630736,-0.0119019236175171,-0.03799525956277,0.000665231206785993
20130278,0.0500834106835436,-3.79676096281395,-0.000669673720228979,-0.0347457877148203,-0.0058242398165415,-0.0121657479982277
20132777,0.123266991841782,-3.92138352225915,0.0684561518282906,0.00325127171819117,-0.0206693179363871,0.00350978729251354
20135276,0.23775927004527,-3.84064301525517,0.0716102905979832,-0.0265827863102593,0.00362452864750981,-0.0143291848029493
20137775,0.226709115268727,-3.8361207995225,0.00969934713011012,0.0823475739127476,0.050301345896,0.00637698056967129
20140274,0.0564660284004215,-3.84155929222524,0.191256307018449,0.0510379107424827,0.0604719564288789,-0.0059883939401323
20142773,-0.01722326302543,-4.01540118264075,-0.0760118076338366,0.0653776076662505,0.0353534846254934,-0.00146758554677532
20145272,0.301526115532259,-3.96800906862579,0.0347889029667526,0.0112847225592136,0.0451687280165156,-0.0234062094096519
20147771,-0.0181499101791917,-3.94554313313743,-0.16480387264383,-0.0231141686011763,-0.042047630386766,0.00555423186371462
20150270,-0.11877176841303,-3.84856420018875,-0.00965956083684523,-0.079076736085164,-0.0272789764955442,-2.23219811543371e-05
20152769,0.045761815950136,-3.96794660350146,0.0474447344623304,-0.0247099601991486,-0.0323292148125372,0.0179506872091846
20155268,0.139043092976063,-3.73362385589699,0.0612624841179483,-0.118762340201069,0.0667446557479325,-0.00855552470910637
20157767,0.0558066527860371,-3.9689175350957,0.00318590944873544,-0.00555149137061905,-0.0367969320430955,-0.0011613474213301
20160266,0.0709481734772748,-3.81470534369007,0.0202984619853629,-0.0333579955582914,-0.0178834577603845,0.00187693540179663
20162765,0.123766191357775,-3.78041079352554,0.0622479979964304,0.00873259930064821,-0.0376291382185657,0.0235207846014762
20165264,0.336814992473094,-3.83355658598906,-0.19761821563028,-0.0733508041366477,0.0473293207395978,0.0033050067334694
20167763,0.16517724108953,-3.90669480339364,0.035247771953185,-0.0367393002664856,0.0201242933216607,0.0135586917541285
20170262,-0.0887995711877058,-3.66974841299149,-0.0458424283707177,-0.0431623715169361,0.0220936359923682,-0.0125070260596469
20172761,0.213854190418663,-3.77318596653776,-0.0457929443267448,-0.0241116934353717,0.0172572135917415,-0.0055296082725313
20175260,0.13563466647395,-3.97563373890988,0.0597971863042808,-0.0273182793904205,0.0369252268123615,-0.0055981497024377
20177759,0.192975988557637,-3.94215902820536,0.199206650621614,-0.00734900939475731,0.0282339358533118,0.0015121470829431
20180258,0.00148318751475644,-3.8421680035077,0.141377257890328,-0.00271240384787236,0.0335718084243398,-0.00196084142579368
20182757,0.186937558939996,-3.83582215025496,0.0949937054556446,0.0694160013431254,0.0894623759202613,0.0066146743369834
20185256,0.33746507586395,-3.88084194008349,0.0561127430974142,0.126281575689454,0.017491023470033,0.0105355058664552
20187755,-0.0193521167371546,-3.95680334693307,0.0373314725040756,0.0477729159986568,0.0748073777003082,0.00545024550878615
20190254,0.252472127568176,-3.7868874443338,-0.115441364135857,0.0908467585496013,-0.011591532252253,0.0155167383994681
20192753,0.0550656895139139,-3.88030179711101,-0.0871023167159746,0.0947720809425583,-0.0148819943817712,0.00948048179015732
20195252,0.188462972329419,-3.73655978961357,-0.0852365098601776,-0.0836659632016055,-0.0188754148389602,-0.00540349834522711
20197751,0.017369179260914,-3.85859491747556,0.0616593111844615,-0.0537217348259254,-0.00822133963654699,0.00143889119725468
20200250,0.158110600400821,-3.76501009924073,-0.018387596432954,-0.0870924151884001,-0.0171252853268223,-0.0112577728983813
20202749,0.0437818081808633,-3.9549608972681,0.0672016210630261,-0.0517039226257823,-0.0121658595868787,-0.00843302768700983
20205248,0.0617098180746684,-3.96717890120271,0.00113843354563843,-0.065813432717747,-0.0299384766556859,-0.0338896180230961
20207747,0.228519730532775,-3.92821072741294,-0.0144668951966648,-0.0385081435374115,-0.0232876502481236,-0.0095279295410382
20210246,0.111096636844804,-3.79813083413462,-0.00152029246413145,-0.0350194035707581,-0.0281716079401997,-0.0263337759596056
20212745,0.249590935016346,-3.781663573691,0.120027338247005,-0.0245142188351988,-0.0131709890613166,0.00518006015483844
20215244,0.247037459980297,-3.88130820839688,0.102245498998899,-0.0219585087571675,-0.0115649052227811,-0.000807212934397963
20217743,0.063624036754126,-4.02980531369406,0.00518492215540942,-0.0178848074743216,-0.00440587898928858,0.0100320990470617
20220242,0.0471697674030962,-3.90055879564574,0.0500126686646265,-0.0232148315943021,-0.00205500245033979,-0.00324270151983147
20222741,-0.032525770141761,-3.82251088441642,-0.0531230590436741,-0.00345531091936788,0.00562203834497742,0.00883543443788478
20225240,0.18456127336484,-3.92528214052487,-0.0276044860928619,0.0113871638355327,0.00733322122046094,0.00893317209961479
20227739,0.0746800701533179,-4.00219514614647,-0.141842917708212,0.0121010866593288,0.00503238436938726,0.0165339859618262
20230238,0.137470243449956,-3.93909796205101,0.140142132962733,0.0100888076957439,-0.000215630990756085,0.0125754573070312
20232737,0.123136702443357,-3.95192129435484,-0.0820699708623564,0.00150489675203421,0.0019032568683872,0.0210551605983472
20235236,0.296063519598759,-3.75161701566315,0.0580857312330143,0.0185888906339179,0.00954502467984444,0.0163474782454066
20237735,0.0855319183184607,-3.88751985317221,0.00885301218753428,0.0196367225303749,0.0142445176263748,0.0156381298660436
20240234,0.0230938579913948,-3.75902112050257,-0.0181316059940191,0.0193419343140564,0.0192545915575946,0.00197110972466569
20242733,0.0398093225549478,-3.96354968900333,0.153254870848712,-0.000764193629785075,0.012078461007375,0.00610172909908207
20245232,0.0365131170660802,-3.87774805032113,0.129596558955466,-0.00507236430372118,-0.000331551377244,-0.00301807506925107
20247731,0.0816440042081865,-3.87804398952142,0.0789255894360974,0.0085376421008391,-0.00981901129287613,0.0107089397966935
20250230,0.0908263665843779,-3.81216532426254,-0.0616341130063185,0.00575173524943229,-0.00916979918336567,0.00106414378829281
20252729,0.105235797155734,-4.01949825606459,0.157277293295225,-0.00371158095671595,-0.00296030731095062,-0.0029450842062392
20255228,0.292531016565558,-3.91967754383586,-0.0895298348886929,-0.00403141019441111,-0.0024211700287045,-0.0105985410056253
20257727,0.138806962119548,-3.73403507551994,0.145027384389796,-0.0151749902327588,-0.00121138852810443,0.00216287026221498
20260226,-0.0175882202417794,-3.77722971233937,0.194345903070276,-0.016501575101372,-0.00956739228927464,-0.0140944545143621
20262725,0.0798709450037488,-3.95550937721094,-0.0971201478691755,-0.00781947085067301,-0.00341018789184961,-0.0126999890648471
20265224,0.294347555711468,-3.98996064549995,0.00141137612742195,0.015702600584565,-0.00323029696481226,-0.0243697635946595
20267723,0.0885966265774629,-3.95508169224171,0.0355715745146525,0.0182133918087216,-0.00546684571998063,0.00502080591314151
20270222,-0.153108734493904,-3.71766264165612,0.206745009556738,0.0125918635780962,-0.00645244403030483,-0.00610041246420898
20272721,0.11780510861618,-3.85903177771117,-0.0715699032611785,0.00426254157263806,-0.00741231288752591,-0.00109888977183398
20275220,0.349529381126518,-3.71573512339928,-0.0638014835205024,0.0110638849823247,-0.0100050974236618,-0.0205276544776788
20277719,0.0255393746012636,-3.93368986220071,-0.114687272963917,0.0771392372655004,-0.0646056632889377,-0.00575412396567167
20280218,0.0506479248695394,-3.88030869790138,0.0343166974861408,0.0661312404674494,-0.0476827430371723,-0.0104508106036597
20282717,0.257875062801308,-3.89231971682178,0.135212538601427,0.0500211592276207,-0.0573675247311822,-0.00163734187950325
20285216,0.265347924534115,-3.67147687770461,-0.0354191000570227,0.0326265856085088,-0.0286488748595697,0.0009957828103713
20287715,0.238058910949067,-4.00078674660369,-0.0613911170416361,0.0395484764575143,-0.0303096541762961,-0.00117117715694774
20290214,0.0530315714012146,-3.97883902250737,-0.203365782847069,0.0155112028233966,-0.0100508368523687,-0.0148522393885064
20292713,0.059004812730022,-4.0013609100163,-0.0048775758606605,0.0270967119160322,-0.0231341169854206,0.004722515613492
20295212,0.155299248760428,-4.06500973854815,-0.0983599088307412,-0.0766638370761562,0.0793489064262027,0.0138446029752988
20297711,0.145432649653623,-4.01927353049784,0.038519603899521,-0.0546785090169351,0.0461767999966339,0.0242582432647461
20300210,0.0482946388161988,-3.67798055275084,0.28154261626965,-0.0770540341956704,0.0610688637387963,0.0219940428579179
20302709,0.0566517025527875,-3.86466306698571,-0.00495247169165958,-0.0520585119747854,0.0322097387124551,0.0141620437382708
20305208,0.265501315297694,-3.91606715623315,0.308412092335056,-0.0497174715569512,0.0525442372158545,0.00438383219698832
20307707,0.0485351209345598,-3.91476635331557,0.0274175919882662,-0.017749332070181,0.0264330523612845,0.00806022187617032
20310206,0.220954711481973,-3.798471347486,0.063214254228563,-0.0160987145888342,0.025577426712656,8.25100014435823e-05
20312705,0.0567290869233788,-3.93027194600952,-0.0563076081054586,0.00237978664032192,0.0119836999549542,0.00718130038426345
20315204,0.199155233943194,-3.94786539788568,-0.0768800973834782,0.00111882056022391,0.0278239024926342,-0.0079838779070525
20317703,0.244592268022688,-4.01690976344937,-0.0663296618884945,-0.00196535222922517,0.01716489150424,0.00670036833477691
20320202,0.201640526607555,-3.76049816186795,-0.0533335462346257,-0.00544782625983706,0.00412391875147377,-0.00644431274432121
20322701,-0.0218432019592509,-3.93828480267141,0.0395346294355057,-0.00442811622749064,-0.00674684257038734,0.000233822283022867
20325200,0.278899468599739,-3.8362812570427,-0.0769343531824139,0.00229698484427055,-0.0163942590353057,-0.00409179605097706
20327699,0.0283422194936529,-3.89655276313747,-0.0805248427964792,0.00254416204548449,-0.00611559544653798,0.00123945789393455
20330198,-0.173829073248541,-4.00729064934308,0.133773803421142,0.00986473770508017,-0.00947924803057116,-0.0105244138080794
20332697,0.231139164368196,-3.85312103491527,0.0157570518950556,0.00231044055055363,0.00165296727621731,-0.0054016831624884
20335196,0.0725157870575877,-3.77979109691436,0.0715168319328304,0.0054547749486448,-0.0116884771962374,-0.0178944279137212
20337695,0.118524716399601,-4.06762984047912,0.0229572298821221,0.00311349450646926,-0.0156482266750284,0.00792749833344234
20340194,0.184206113100511,-3.89741953514767,0.025056644956609,0.00645565892723642,-0.00761952217522904,0.0068085855116474
20342693,0.170389416048733,-3.88084151447196,-0.0952606898276092,-0.00511862693677463,-0.000727693269334326,0.0151646935615328
20345192,0.0724964168872239,-3.85481467567937,0.0727972286041067,-0.00351727822028905,-0.00559138015176286,0.00629971918842724
20347691,0.302977534707843,-3.95618913779903,-0.135359378699659,-0.000220539014939532,-0.00952967080334701,0.00447941514350085
20350190,0.130867249019562,-3.82877429966937,0.0726256868407504,-0.000307265222422476,-0.00399970361513879,-0.0114357819119878
20352689,0.0301158673808327,-3.83889406027984,0.0252178751830957,-0.0115793269284375,0.000796212303894822,-0.00354849244620133
20355188,-0.0868136547916572,-3.83044781929108,0.133458500648428,-0.0228512112665041,0.00845260274673806,-0.023310773338557
20357687,0.165822889871044,-3.94365723854304,0.279833093412056,-0.00554548170868322,0.00211030658894218,-0.00994150168322935
20360186,-0.217395306470332,-3.59922204645782,-0.187765565442766,0.00340452352807733,0.000838834412071271,-0.0100003022001019
20362685,0.168577934491374,-3.87714616927661,0.102712139580314,-0.0671250344810485,-0.0632702386090592,-0.00834035629860323
20365184,0.255952146833149,-4.05144728044526,0.0590888061843137,-0.066726405622171,-0.0477952041779552,-0.0189248419228509
20367683,0.196344048631579,-4.04140121424173,0.00399072258581118,0.00709665072162049,0.0196237268950629,0.00424275619992242
20370182,-0.0687667583625926,-3.95751802053215,0.235827891535713,0.0202847176750681,0.0273571973925943,0.000284297413074577
20372681,0.0218464427873348,-3.83789809640124,0.0454006739975128,0.0246323948125889,0.0116410453417757,0.01590293167011
20375180,0.19462829758774,-3.70627341116226,0.00769152236395531,0.0442215742927122,0.0231192531815772,-0.000248293579988998
20377679,0.0591929097213243,-4.00794339053311,-0.0872912944538031,0.0259023699853246,0.0151464402057209,-0.00352557310179816
20380178,0.0376580935693563,-3.93934953668306,-0.15730803796673,-0.0288717334542541,0.0779263686460376,-0.0262828236856153
